web-scraper-order,web-scraper-start-url,Product_C,Product_C-href,Product_Name,Shop_Name,Sale_Price,Original_Price,Discount,Description,Collection,Product_SKU,Review_Numbers,Customer_Rating_Total,Size_Rating,Material_Rating,Color_Rating,Sponsor_B
"1571691314-511","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabQuickviewSave+3 SizesAvailable in 3 SizesFlanders Little Lambs of God Circle Time Kids Green Area Rugby Harriet Bee$128.99 - $399.998Rated 5 out of 5 stars.8 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-flanders-little-lambs-of-god-circle-time-kids-green-area-rug-w002049454.html","Flanders Little Lambs of God Circle Time Kids Green Area Rug","Harriet Bee","$128.99","null","null","Psalm 23 is beautifully illustrated in this children's circle time rug. Perfect for a church nursery or religious classroom.","Area Rugs","SKU: W002049454","Showing 1-8 of 8 reviews.","5","null","null","null","null"
"1571692345-634","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+8 SizesAvailable in 8 SizesBrenner Hand-Tufted Wool Multi-Colored Area Rugby Mack & Milo$71.99 - $273.99$103.73114Rated 4.5 out of 5 stars.114 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/mack-milo-brenner-hand-tufted-wool-multi-colored-area-rug-w001117307.html","Brenner Hand-Tufted Wool Multi-Colored Area Rug","Mack & Milo","$100.99","$173.93","42% Off","Who says artful appeal has to be limited to what's hanging on your walls? Whether rolling out in the living room or master suite, this eye-catching area rug acts as both a foundation and a focal point. It offers a low pile height for easy vacuuming.","Area Rugs","SKU: W001117307","Showing 1-10 of 114 reviews.","4.7","null","null","null","null"
"1571692135-612","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+15 SizesAvailable in 15 SizesPower Loomed Multicolor Area Rugby Viv + Rae$40.99 - $479.99$82.26106Rated 4.5 out of 5 stars.106 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/viv-rae-power-loomed-multicolor-area-rug-vvro2780.html","Power Loomed Multicolor Area Rug","Viv + Rae","$40.99","$82.26","50% Off","Brimming with distinctive style, this eye-popping area rug instantly enlivens any space in your well-appointed home. Hues fuse with geometric details to round out this must-have rug. Use it to add an artful touch to your little one's room, then pair it with an understated armchair for a contrasting look. Pair this rug with a neutral wall to accentuate its color pallet. Add it to your child's playroom for a touch of boho style or use it to level out a cozy cottage reading nook. Crafted from polypropylene and showcasing a diamond-trellis motif, this lovely rug brings statement-making style to any space.","Area Rugs","SKU: VVRO2780","Showing 1-10 of 106 reviews.","4.5","4.9","5.0","4.7","null"
"1571691699-565","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabQuickviewSave+5 SizesAvailable in 5 SizesBurgan Kids Gray Area Rugby Harriet Bee$75.99 - $122.9920Rated 5 out of 5 stars.20 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-burgan-kids-gray-area-rug-w001041735.html","Burgan Kids Gray Area Rug","Harriet Bee","$75.99","null","null","null","Area Rugs","SKU: W001041735","Showing 1-10 of 20 reviews.","5","null","null","null","null"
"1571691858-585","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+6 SizesAvailable in 6 SizesBailey Hand-Tufted Blue/Pink Area Rugby Zoomie Kids$43.99 - $329.99$89.0027Rated 4.5 out of 5 stars.27 total votes.","https://www.wayfair.com/rugs/pdp/zoomie-kids-bailey-hand-tufted-bluepink-area-rug-zmie1781.html","Bailey Hand-Tufted Blue/Pink Area Rug","Zoomie Kids","$43.99","$89.00","51% Off","Add an eye-catching touch to the playroom with this lovely rug, or use it to round out the nursery aesthetic.","Area Rugs","SKU: ZMIE1781","Showing 1-10 of 27 reviews.","4.6","5.0","5.0","5.0","null"
"1571691038-476","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+4 SizesAvailable in 4 SizesAngelique Learn ABC / Alphabet Letters with Animals Bright Colorful Vibrant Colors Kids / Baby Room Area Rugby Zoomie Kids$47.99 - $134.99$58.8456Rated 5 out of 5 stars.56 total votes.","https://www.wayfair.com/rugs/pdp/zoomie-kids-angelique-learn-abc-alphabet-letters-with-animals-bright-colorful-vibrant-colors-kids-baby-room-area-rug-zmie3277.html","Angelique Learn ABC / Alphabet Letters with Animals Bright Colorful Vibrant Colors Kids / Baby Room Area Rug","Zoomie Kids","$47.99","$58.84","18% Off","Help your little one learn the alphabet while also adding a pop of playful appeal to their room with this eye-catching area rug. Each letter is paired with a drawing of a matching animal for a brightly-hued touch of whimsy sure to help your little one learn. Woven in Turkey, this rug is a stain- and fade-resistant option, so it can stand up to stains and mess from your child's use.","Area Rugs","SKU: ZMIE3277","Showing 1-10 of 56 reviews.","4.8","5.0","5.0","5.0","null"
"1571692025-601","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabCloseoutQuickviewSave+5 SizesAvailable in 5 SizesQuesinberry Hand-Tufted Navy/Red Area Rugby Harriet Bee$33.99 - $263.99$108.00147Rated 5 out of 5 stars.147 total votes.","https://www.wayfair.com/rugs/pdp/harriet-bee-quesinberry-hand-tufted-navyred-area-rug-hbee3140.html","Quesinberry Hand-Tufted Navy/Red Area Rug","Harriet Bee","$33.99","$108.00","69% Off","Looks aside, area rugs help absorb and decrease noise as they soften the step of hardwood and tile flooring – and if your child has a bedroom with these floors, this product is the perfect pick. Hand-tufted from wool, a hypoallergenic and eco-friendly fiber that naturally resists flames, dust mites, and mildew, it boasts a fun pattern that’s perfect for any bare floor. Plus, it features a 0.47"" pile height, ideal for promoting a cozy and inviting feel to your space with the added benefit of being easy to clean.","Closeout","SKU: HBEE3140","Showing 1-10 of 147 reviews.","4.9","null","null","null","null"
"1571691416-524","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabSaleQuickviewSave+3 SizesAvailable in 3 SizesKingston Seymour Children's Educational Area Rugby Zoomie Kids$57.99 - $216.9931Rated 4.5 out of 5 stars.31 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/zoomie-kids-kingston-seymour-childrens-educational-area-rug-zmkd1212.html","Kingston Seymour Children's Educational Area Rug","Zoomie Kids","$57.99","null","null","Learning comes to life with our Collection. This playful collection features vibrant colors, fun designs, letters, numbers and shapes that kids can identify easily and is perfect at attracting kids’ natural curiosity for learning and discovery. This Children's Multi Color Educational Alphabet (Non-Slip) Kids Classroom Area Rug depicts colorful upper and lower case letters in the alphabetical order. Each letter is featured with a charming shape of an image corresponding to that specific letter. Present your kids with this entertaining educational rug and accent your space. High quality construction with non-slip rubber backing, soft nylon pile and reinforced overlock edges let this game rug offer years of entertainment safely. These long-lasting kids educational rugs are available in multiple sizes and ideal for daycare centers, pre-schools, nursery schools, kindergarten classrooms, childcare centers, children's bedrooms and playrooms. They are also ideal gifts for holidays, baby showers and birthdays and are guaranteed to put a smile on their faces. Pick a quality rug from our Collection to promote educational playtime and accent your kids’ room, nursery, classroom, daycare or playroom.","Area Rugs","SKU: ZMKD1212","Showing 1-10 of 31 reviews.","4.7","5.0","5.0","4.0","null"
"1571692521-652","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+4 SizesAvailable in 4 SizesJuliet Calipso Pink Bright Kids Area Rugby Viv + Rae$25.99 - $117.99$44.99621Rated 4.5 out of 5 stars.621 total votes.","https://www.wayfair.com/rugs/pdp/viv-rae-juliet-calipso-pink-bright-kids-area-rug-vvro6575.html","Juliet Calipso Pink Bright Kids Area Rug","Viv + Rae","$25.99","$44.99","42% Off","Add a modern geometric contemporary pop to any room of your home with this bright Viv + Rae Juliet  Calipso Area Rug. It is made of 100% Polypropylene, which ensures strength and durability. This attractive rug has a pink background with white lattice trellis. This Juliet Calipso kids Area Rug by Viv + Rae is fade and stain-resistant, which ensures it retains its colors for years to come. The heat set pile is a soft and plush 0.3"". The 100% jute backing is safe for wood floors and all four sides of the rug are serged for improved durability. Children's rug perfect for kids room, playroom, baby's room or den.","Area Rugs","SKU: VVRO6575","Showing 1-10 of 621 reviews.","4.5","4.8","5.0","5.0","null"
"1571691067-480","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabQuickviewSave+5 SizesAvailable in 5 SizesBurgan Kids Navy Area Rugby Harriet Bee$75.99 - $132.9915Rated 5 out of 5 stars.15 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-burgan-kids-navy-area-rug-w001166310.html","Burgan Kids Navy Area Rug","Harriet Bee","$99.99","null","null","null","Area Rugs","SKU: W001166310","Showing 1-10 of 15 reviews.","4.9","null","null","null","null"
"1571691163-492","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+7 SizesAvailable in 7 SizesClaro Wool Pink Area Rugby Harriet Bee$41.99 - $329.99$55.9943Rated 4.5 out of 5 stars.43 total votes.","https://www.wayfair.com/rugs/pdp/harriet-bee-claro-wool-pink-area-rug-hbee1378.html","Claro Wool Pink Area Rug","Harriet Bee","$41.99","$55.99","25% Off","Luxuriously soft, this Ivory & Pink Kids Rug is made of wool and viscose, make a statement for kids with a flair for fashion. This rug was created with kids in mind, but they work equally well as accent rugs in other areas of the home.  Every pattern in this collection is designed to become the artful focal point of a truly special room.","Area Rugs","SKU: HBEE1378","Showing 1-10 of 43 reviews.","4.7","null","null","null","null"
"1571691088-483","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+4 SizesAvailable in 4 SizesAmbriz Microfiber Turquoise Area Rugby Harriet Bee$37.99 - $429.99$55.992-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/harriet-bee-ambriz-microfiber-turquoise-area-rug-w000350761.html","Ambriz Microfiber Turquoise Area Rug","Harriet Bee","$37.99","$55.99","32% Off","Like stepping on a cloud, these shag rugs are truly a piece of heaven. Handcrafted using microfiber yarns, this lush shag will be an instant hit in your space. Your feet will thank you as well. Ultra soft thick microfiber pile that you can sink your toes in. Handmade in India by the finest artisans simple solid that works with just about any decor. Great addition to a kids room or nursery. Stain resistant non-shedding pile.","Area Rugs","SKU: W000350761","null","","","","","null"
"1571692605-662","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+4 SizesAvailable in 4 SizesPollak Kid's Blue/Red/Yellow Area Rugby Zoomie Kids$33.99 - $121.991Rated 4 out of 5 stars.1 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/zoomie-kids-pollak-kids-blueredyellow-area-rug-w000176344.html","Pollak Kid's Blue/Red/Yellow Area Rug","Zoomie Kids","$33.99","null","null","Add a colorful accent to your child’s bedroom or playroom with this area rug. This charming piece boasts an arrangement of stars in shades of blue, orange, and yellow resting over a soft blue backdrop. Spark your little one’s imagination with this fun and cheerful rug. Expertly crafted with the highest quality 100% nylon fibers and dyes are tufted to be soft to the touch, and durable enough to withstand even the highest traffic areas of the home.","Area Rugs","SKU: W000176344","null","","","","","null"
"1571691686-563","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+11 SizesAvailable in 11 SizesGiroux Cream Area Rugby Bungalow Rose$55.99 - $309.99$198.00103Rated 5 out of 5 stars.103 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/bungalow-rose-giroux-cream-area-rug-bngl7763.html","Giroux Cream Area Rug","Bungalow Rose","$55.99","$198.00","72% Off","null","Area Rugs","SKU: BNGL7763","Showing 1-10 of 103 reviews.","4.8","null","null","null","null"
"1571692725-673","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+2 SizesAvailable in 2 SizesHeimbach Majestic Unicorn Royal Area Rugby Viv + Rae$107.99 - $184.99$175.9940Rated 5 out of 5 stars.40 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/viv-rae-heimbach-majestic-unicorn-royal-area-rug-vvre5048.html","Heimbach Majestic Unicorn Royal Area Rug","Viv + Rae","$107.99","$175.99","39% Off","Fantastical and fun, this mythical mauve unicorn area rug steals the show with its rearing equine figure and wavy gray and white stripe. Made in the USA, this area rug is machine woven from stain- and fade-resistant nylon in a medium 0.4"" pile – perfect for rolling out in your child’s bedroom or playroom prone to the occasional spills and stains. Complete with a durable latex backing, this rug works best when paired with a rug pad to prevent shifting and sliding.","Area Rugs","SKU: VVRE5048","Showing 1-10 of 40 reviews.","4.9","null","null","null","null"
"1571692001-599","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+9 SizesAvailable in 9 SizesKarina Hand-Tufted Wool Baby Pink Diamond Area Rugby Mack & Milo$67.49 - $310.99$104.00201Rated 4.5 out of 5 stars.201 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/mack-milo-karina-hand-tufted-wool-baby-pink-diamond-area-rug-w000000403.html","Karina Hand-Tufted Wool Baby Pink Diamond Area Rug","Mack & Milo","$67.49","$104.00","35% Off","Who says artful appeal has to be limited to what's hanging on your walls? Whether rolled out in the living room or master suite, this eye-catching area rug acts as both a foundation and a focal point. Showcasing a diamond motif for a subtle pop of pattern, it offers understated hues of pink. Made in India, it is hand hooked from 100% wool with a low pile height for easy upkeep.","Area Rugs","SKU: W000000403","Showing 1-10 of 200 reviews.","4.3","5.0","4.5","2.9","null"
